0, 24-10-2025 18:04:41, Hardware monitoring log v1.6 ,,,,,,,,,,
1, 24-10-2025 18:04:41, Radeon RX 580 Series,,,,,,,,,,
2, 24-10-2025 18:04:41, Power               ,Framerate           ,Frametime           ,,,,,,,Framerate           ,Frametime           
80, 24-10-2025 18:15:37,133.949,45.4,23.711,,,,,,,45.4,23.711
80, 24-10-2025 18:15:38,138.363,55.8,19.131,,,,,,,55.8,19.131
80, 24-10-2025 18:15:39,136.906,56.2,21.494,,,,,,,56.2,21.494
80, 24-10-2025 18:15:40,138.554,57.2,18.027,,,,,,,57.2,18.027
80, 24-10-2025 18:15:41,136.757,57.7,17.813,,,,,,,57.7,17.813
80, 24-10-2025 18:15:42,138.929,58.8,17.64,,,,,,,58.8,17.64
80, 24-10-2025 18:15:43,140.234,60.8,17.395,,,,,,,60.8,17.395
80, 24-10-2025 18:15:44,140.328,62.1,19.466,,,,,,,62.1,19.466
80, 24-10-2025 18:15:45,137,56.4,19.338,,,,,,,56.4,19.338
80, 24-10-2025 18:15:46,135.695,55.1,18.812,,,,,,,55.1,18.812
80, 24-10-2025 18:15:47,135.562,48.9,23.171,,,,,,,48.9,23.171
80, 24-10-2025 18:15:48,137.187,47,22.081,,,,,,,47,22.081
80, 24-10-2025 18:15:49,140.265,47,25.476,,,,,,,47,25.476
80, 24-10-2025 18:15:50,136.667,47.9,21.366,,,,,,,47.9,21.366
80, 24-10-2025 18:15:51,137.984,50,21.031,,,,,,,50,21.031
80, 24-10-2025 18:15:52,135.71,50.2,20.95,,,,,,,50.2,20.95
80, 24-10-2025 18:15:53,134.269,48.9,21.302,,,,,,,48.9,21.302
80, 24-10-2025 18:15:54,134.058,48.3,25.995,,,,,,,48.3,25.995
80, 24-10-2025 18:15:55,137.66,47.6,26.007,,,,,,,47.6,26.007
80, 24-10-2025 18:15:56,138.062,42.3,24.323,,,,,,,42.3,24.323
80, 24-10-2025 18:15:57,138.812,47.5,26.402,,,,,,,47.5,26.402
80, 24-10-2025 18:15:58,138.617,52.5,19.606,,,,,,,52.5,19.606
80, 24-10-2025 18:15:59,139.269,53,22.335,,,,,,,53,22.335
80, 24-10-2025 18:16:00,136.585,54.1,19.128,,,,,,,54.1,19.128
80, 24-10-2025 18:16:01,131.136,69.9,18.928,,,,,,,69.9,18.928
80, 24-10-2025 18:16:02,135.488,65.4,18.71,,,,,,,65.4,18.71
80, 24-10-2025 18:16:03,137.21,54.1,19.162,,,,,,,54.1,19.162
80, 24-10-2025 18:16:04,135.457,53.6,22.695,,,,,,,53.6,22.695
80, 24-10-2025 18:16:05,138.632,53.6,20.444,,,,,,,53.6,20.444
80, 24-10-2025 18:16:06,138.664,52,19.747,,,,,,,52,19.747
80, 24-10-2025 18:16:07,137.175,52,19.674,,,,,,,52,19.674
80, 24-10-2025 18:16:08,138.55,52.5,19.802,,,,,,,52.5,19.802
80, 24-10-2025 18:16:09,139.101,53,21.836,,,,,,,53,21.836
80, 24-10-2025 18:16:10,138.14,52.7,20.003,,,,,,,52.7,20.003
80, 24-10-2025 18:16:11,139.769,50.2,24.959,,,,,,,50.2,24.959
80, 24-10-2025 18:16:12,135.609,42.6,25.831,,,,,,,42.6,25.831
80, 24-10-2025 18:16:13,135.488,43.1,23.808,,,,,,,43.1,23.808
80, 24-10-2025 18:16:14,135.093,43.8,27.195,,,,,,,43.8,27.195
80, 24-10-2025 18:16:15,135.242,42.8,24.221,,,,,,,42.8,24.221
80, 24-10-2025 18:16:16,136.363,42.5,24.486,,,,,,,42.5,24.486
80, 24-10-2025 18:16:17,133.316,42.7,25.676,,,,,,,42.7,25.676
80, 24-10-2025 18:16:18,133.863,43.3,23.883,,,,,,,43.3,23.883
80, 24-10-2025 18:16:19,137.429,41.2,28.161,,,,,,,41.2,28.161
80, 24-10-2025 18:16:20,137.613,40.3,25.384,,,,,,,40.3,25.384
80, 24-10-2025 18:16:21,136.785,40,25.52,,,,,,,40,25.52
80, 24-10-2025 18:16:22,137.609,42.5,25.811,,,,,,,42.5,25.811
80, 24-10-2025 18:16:23,137.671,46.5,22.155,,,,,,,46.5,22.155
80, 24-10-2025 18:16:24,138.847,46.5,25.322,,,,,,,46.5,25.322
80, 24-10-2025 18:16:25,138.054,47.2,22.467,,,,,,,47.2,22.467
80, 24-10-2025 18:16:26,138.996,47.4,21.822,,,,,,,47.4,21.822
80, 24-10-2025 18:16:27,138.175,47.2,21.756,,,,,,,47.2,21.756
80, 24-10-2025 18:16:28,136.832,48.4,21.795,,,,,,,48.4,21.795
80, 24-10-2025 18:16:29,136.652,49,24.371,,,,,,,49,24.371
80, 24-10-2025 18:16:30,138.414,49,21.064,,,,,,,49,21.064
80, 24-10-2025 18:16:31,136.539,48.3,21.406,,,,,,,48.3,21.406
80, 24-10-2025 18:16:32,136.199,48.6,21.415,,,,,,,48.6,21.415
80, 24-10-2025 18:16:33,137.363,48.8,21.244,,,,,,,48.8,21.244
80, 24-10-2025 18:16:34,134.773,51,22.06,,,,,,,51,22.06
80, 24-10-2025 18:16:35,136.71,59.8,19.495,,,,,,,59.8,19.495
80, 24-10-2025 18:16:36,135.234,74.6,13.952,,,,,,,74.6,13.952
80, 24-10-2025 18:16:37,133.792,71.4,15.23,,,,,,,71.4,15.23
80, 24-10-2025 18:16:38,135.125,65.8,16.121,,,,,,,65.8,16.121
80, 24-10-2025 18:16:39,134.996,64.4,19.721,,,,,,,64.4,19.721
80, 24-10-2025 18:16:40,136.66,59.2,17.554,,,,,,,59.2,17.554
80, 24-10-2025 18:16:41,135.531,60.4,17.272,,,,,,,60.4,17.272
80, 24-10-2025 18:16:42,139.496,62.2,16.963,,,,,,,62.2,16.963
80, 24-10-2025 18:16:43,134.171,62.7,16.465,,,,,,,62.7,16.465
80, 24-10-2025 18:16:44,136.332,63.1,19.216,,,,,,,63.1,19.216
80, 24-10-2025 18:16:45,133.789,64.9,17.657,,,,,,,64.9,17.657
80, 24-10-2025 18:16:46,134.792,55.3,18.731,,,,,,,55.3,18.731
80, 24-10-2025 18:16:47,137.656,56.1,18.517,,,,,,,56.1,18.517
80, 24-10-2025 18:16:48,135.835,55.7,18.472,,,,,,,55.7,18.472
80, 24-10-2025 18:16:49,135.464,55.5,21.296,,,,,,,55.5,21.296
80, 24-10-2025 18:16:50,137.324,54,18.987,,,,,,,54,18.987
80, 24-10-2025 18:16:51,137.742,53.1,19.679,,,,,,,53.1,19.679
80, 24-10-2025 18:16:52,138.957,49.6,21.058,,,,,,,49.6,21.058
80, 24-10-2025 18:16:53,137.273,49.9,21.239,,,,,,,49.9,21.239
80, 24-10-2025 18:16:54,137.183,54.9,27.661,,,,,,,54.9,27.661
80, 24-10-2025 18:16:55,135.562,61.1,17.472,,,,,,,61.1,17.472
80, 24-10-2025 18:16:56,137.89,63.1,16.591,,,,,,,63.1,16.591
80, 24-10-2025 18:16:57,139.55,65.8,15.666,,,,,,,65.8,15.666
80, 24-10-2025 18:16:58,139.191,65.8,15.845,,,,,,,65.8,15.845
80, 24-10-2025 18:16:59,140.312,64.2,19.198,,,,,,,64.2,19.198
80, 24-10-2025 18:17:00,136.167,63.8,16.232,,,,,,,63.8,16.232
80, 24-10-2025 18:17:01,140.375,60.5,17.376,,,,,,,60.5,17.376
80, 24-10-2025 18:17:02,138.195,60.3,17.159,,,,,,,60.3,17.159
80, 24-10-2025 18:17:03,136.476,57.2,18.673,,,,,,,57.2,18.673
80, 24-10-2025 18:17:04,137.988,54.9,21.497,,,,,,,54.9,21.497
80, 24-10-2025 18:17:05,136.273,52.5,20.126,,,,,,,52.5,20.126
80, 24-10-2025 18:17:06,136.808,51.7,20.009,,,,,,,51.7,20.009
80, 24-10-2025 18:17:07,135.285,51.6,20.111,,,,,,,51.6,20.111
80, 24-10-2025 18:17:08,136.886,51.4,20.115,,,,,,,51.4,20.115
80, 24-10-2025 18:17:09,136.417,48.4,24.791,,,,,,,48.4,24.791
80, 24-10-2025 18:17:10,135.164,47.7,21.557,,,,,,,47.7,21.557
80, 24-10-2025 18:17:11,136.953,48,21.414,,,,,,,48,21.414
80, 24-10-2025 18:17:12,136.019,47.8,21.348,,,,,,,47.8,21.348
80, 24-10-2025 18:17:13,139.171,46,23.186,,,,,,,46,23.186
80, 24-10-2025 18:17:14,139.898,44.5,25.33,,,,,,,44.5,25.33
80, 24-10-2025 18:17:15,138.843,45.8,22.484,,,,,,,45.8,22.484
80, 24-10-2025 18:17:16,142.332,45.6,22.748,,,,,,,45.6,22.748
80, 24-10-2025 18:17:17,140.128,45.7,22.235,,,,,,,45.7,22.235
80, 24-10-2025 18:17:18,140.398,45.8,22.447,,,,,,,45.8,22.447
80, 24-10-2025 18:17:19,139.902,45.8,25.045,,,,,,,45.8,25.045
80, 24-10-2025 18:17:20,140.726,45.9,22.447,,,,,,,45.9,22.447
80, 24-10-2025 18:17:21,142.457,43.6,24.569,,,,,,,43.6,24.569
80, 24-10-2025 18:17:22,139.5,42.8,24.411,,,,,,,42.8,24.411
80, 24-10-2025 18:17:23,140.378,43.4,24.731,,,,,,,43.4,24.731
80, 24-10-2025 18:17:24,142.234,43.1,26.038,,,,,,,43.1,26.038
80, 24-10-2025 18:17:25,141.289,45.3,23.522,,,,,,,45.3,23.522
80, 24-10-2025 18:17:26,136.882,56.8,23.401,,,,,,,56.8,23.401
80, 24-10-2025 18:17:27,136.769,71.3,14.712,,,,,,,71.3,14.712
80, 24-10-2025 18:17:28,139.101,73.1,14.161,,,,,,,73.1,14.161
80, 24-10-2025 18:17:29,137.074,72.6,17.338,,,,,,,72.6,17.338
80, 24-10-2025 18:17:30,137.406,74.4,14.048,,,,,,,74.4,14.048
80, 24-10-2025 18:17:31,131.914,73.1,14.337,,,,,,,73.1,14.337
80, 24-10-2025 18:17:32,140.39,67.7,15.95,,,,,,,67.7,15.95
80, 24-10-2025 18:17:33,137.128,62.9,16.689,,,,,,,62.9,16.689
80, 24-10-2025 18:17:34,138.453,57.5,21.449,,,,,,,57.5,21.449
80, 24-10-2025 18:17:35,141.296,53.9,19.13,,,,,,,53.9,19.13
80, 24-10-2025 18:17:36,135.957,52.6,20.239,,,,,,,52.6,20.239
80, 24-10-2025 18:17:37,135.355,51.1,20.521,,,,,,,51.1,20.521
80, 24-10-2025 18:17:38,135.769,52.8,20.088,,,,,,,52.8,20.088
80, 24-10-2025 18:17:39,133.781,54.8,21.465,,,,,,,54.8,21.465
80, 24-10-2025 18:17:40,139.691,56.5,18.521,,,,,,,56.5,18.521
80, 24-10-2025 18:17:41,135.019,57.6,17.981,,,,,,,57.6,17.981
80, 24-10-2025 18:17:42,141.507,52.7,20.8,,,,,,,52.7,20.8
80, 24-10-2025 18:17:43,143.187,50.7,20.478,,,,,,,50.7,20.478
80, 24-10-2025 18:17:44,140.246,50.3,23.637,,,,,,,50.3,23.637
80, 24-10-2025 18:17:45,142.246,50.4,21.24,,,,,,,50.4,21.24
80, 24-10-2025 18:17:46,137.582,51.1,25.571,,,,,,,51.1,25.571
80, 24-10-2025 18:17:47,140.75,51.2,20.706,,,,,,,51.2,20.706
80, 24-10-2025 18:17:48,140.187,48.9,21.469,,,,,,,48.9,21.469
80, 24-10-2025 18:17:49,139.66,49.6,23.957,,,,,,,49.6,23.957
80, 24-10-2025 18:17:50,139.683,50,20.902,,,,,,,50,20.902
80, 24-10-2025 18:17:51,135.687,49.3,23.66,,,,,,,49.3,23.66
80, 24-10-2025 18:17:52,137.535,47,25.376,,,,,,,47,25.376
80, 24-10-2025 18:17:53,139.203,49.4,23.347,,,,,,,49.4,23.347
80, 24-10-2025 18:17:54,138.71,50.2,31.042,,,,,,,50.2,31.042
80, 24-10-2025 18:17:55,141.062,48.6,21.864,,,,,,,48.6,21.864
80, 24-10-2025 18:17:56,142.464,48.4,21.402,,,,,,,48.4,21.402
80, 24-10-2025 18:17:57,140.433,47.8,21.575,,,,,,,47.8,21.575
80, 24-10-2025 18:17:58,142.64,47.9,21.991,,,,,,,47.9,21.991
80, 24-10-2025 18:17:59,139.105,48.5,24.033,,,,,,,48.5,24.033
80, 24-10-2025 18:18:00,141.109,53.9,19.114,,,,,,,53.9,19.114
80, 24-10-2025 18:18:01,143.628,52.9,19.605,,,,,,,52.9,19.605
80, 24-10-2025 18:18:02,139.332,52.3,20.312,,,,,,,52.3,20.312
80, 24-10-2025 18:18:03,140.828,51,20.32,,,,,,,51,20.32
80, 24-10-2025 18:18:04,140.617,50.4,23.895,,,,,,,50.4,23.895
80, 24-10-2025 18:18:05,137.882,49.2,21.245,,,,,,,49.2,21.245
80, 24-10-2025 18:18:06,138.515,50.2,20.583,,,,,,,50.2,20.583
80, 24-10-2025 18:18:07,141.082,50,21.052,,,,,,,50,21.052
80, 24-10-2025 18:18:08,140.929,49.8,20.812,,,,,,,49.8,20.812
80, 24-10-2025 18:18:09,143.726,48.5,24.203,,,,,,,48.5,24.203
80, 24-10-2025 18:18:10,143.707,49.8,20.897,,,,,,,49.8,20.897
80, 24-10-2025 18:18:11,140.359,49.8,20.665,,,,,,,49.8,20.665
80, 24-10-2025 18:18:12,139.273,50.1,20.917,,,,,,,50.1,20.917
80, 24-10-2025 18:18:13,140.472,49.6,21.154,,,,,,,49.6,21.154
80, 24-10-2025 18:18:14,141.644,47.9,24.255,,,,,,,47.9,24.255
80, 24-10-2025 18:18:15,142.539,50.4,21.017,,,,,,,50.4,21.017
80, 24-10-2025 18:18:16,143.132,54.8,20.984,,,,,,,54.8,20.984
80, 24-10-2025 18:18:17,141.992,53.9,19.498,,,,,,,53.9,19.498
80, 24-10-2025 18:18:18,139.765,49.5,24.596,,,,,,,49.5,24.596
80, 24-10-2025 18:18:19,142.613,43.4,25.616,,,,,,,43.4,25.616
80, 24-10-2025 18:18:20,140.789,44.6,23.328,,,,,,,44.6,23.328
80, 24-10-2025 18:18:21,140.734,45.7,23.631,,,,,,,45.7,23.631
80, 24-10-2025 18:18:22,141.011,50.9,21.662,,,,,,,50.9,21.662
80, 24-10-2025 18:18:23,141.843,49.8,21.796,,,,,,,49.8,21.796
80, 24-10-2025 18:18:24,143.617,48.7,24.305,,,,,,,48.7,24.305
80, 24-10-2025 18:18:25,144.074,49.1,21.249,,,,,,,49.1,21.249
80, 24-10-2025 18:18:26,144.363,47.8,22.297,,,,,,,47.8,22.297
80, 24-10-2025 18:18:27,138.417,46.3,23.759,,,,,,,46.3,23.759
80, 24-10-2025 18:18:28,136.855,44.1,24.129,,,,,,,44.1,24.129
80, 24-10-2025 18:18:29,140.507,42.8,25.968,,,,,,,42.8,25.968
80, 24-10-2025 18:18:30,61.343,196.6,24.869,,,,,,,196.6,24.869
80, 24-10-2025 18:18:31,142.054,76.8,91.134,,,,,,,76.8,91.134
80, 24-10-2025 18:18:32,142.097,46.4,22.506,,,,,,,46.4,22.506
80, 24-10-2025 18:18:33,141.558,47,23.21,,,,,,,47,23.21
80, 24-10-2025 18:18:34,143.265,46,25.178,,,,,,,46,25.178
80, 24-10-2025 18:18:35,140.128,47.3,23.318,,,,,,,47.3,23.318
80, 24-10-2025 18:18:36,140.64,48.7,22.281,,,,,,,48.7,22.281
80, 24-10-2025 18:18:37,137.25,48.9,21.233,,,,,,,48.9,21.233
80, 24-10-2025 18:18:38,135.246,50.6,20.622,,,,,,,50.6,20.622
80, 24-10-2025 18:18:39,137.417,50.9,23.307,,,,,,,50.9,23.307
80, 24-10-2025 18:18:40,137.597,54.8,20.107,,,,,,,54.8,20.107
80, 24-10-2025 18:18:41,136.722,59.7,17.546,,,,,,,59.7,17.546
80, 24-10-2025 18:18:42,136.937,59.4,17.363,,,,,,,59.4,17.363
80, 24-10-2025 18:18:43,138.39,52.2,22.087,,,,,,,52.2,22.087
80, 24-10-2025 18:18:44,140.425,49.4,23.626,,,,,,,49.4,23.626
80, 24-10-2025 18:18:45,137.726,50.2,20.549,,,,,,,50.2,20.549
80, 24-10-2025 18:18:46,136.734,51.4,20.149,,,,,,,51.4,20.149
80, 24-10-2025 18:18:47,137.785,52.1,19.674,,,,,,,52.1,19.674
80, 24-10-2025 18:18:48,136.707,51.5,20.211,,,,,,,51.5,20.211
80, 24-10-2025 18:18:49,137.535,51.2,23.046,,,,,,,51.2,23.046
80, 24-10-2025 18:18:50,138.093,51.4,20.068,,,,,,,51.4,20.068
80, 24-10-2025 18:18:51,135.476,51.6,20.088,,,,,,,51.6,20.088
80, 24-10-2025 18:18:52,136.015,49.9,21.196,,,,,,,49.9,21.196
80, 24-10-2025 18:18:53,139.296,52.1,20.361,,,,,,,52.1,20.361
80, 24-10-2025 18:18:54,136.398,57,22.421,,,,,,,57,22.421
80, 24-10-2025 18:18:55,137.921,58.1,18.089,,,,,,,58.1,18.089
80, 24-10-2025 18:18:56,137.953,58.1,18.01,,,,,,,58.1,18.01
80, 24-10-2025 18:18:57,135.804,53.8,34.012,,,,,,,53.8,34.012
80, 24-10-2025 18:18:58,134.515,49,21.144,,,,,,,49,21.144
80, 24-10-2025 18:18:59,136.945,51.8,23.013,,,,,,,51.8,23.013
80, 24-10-2025 18:19:00,136.113,52.5,19.868,,,,,,,52.5,19.868
80, 24-10-2025 18:19:01,138.382,51.5,20.193,,,,,,,51.5,20.193
80, 24-10-2025 18:19:02,137.332,49.6,21.559,,,,,,,49.6,21.559
80, 24-10-2025 18:19:03,139.093,46.1,38.663,,,,,,,46.1,38.663
80, 24-10-2025 18:19:04,137.468,46.9,24.42,,,,,,,46.9,24.42
80, 24-10-2025 18:19:05,137.503,48.2,21.456,,,,,,,48.2,21.456
80, 24-10-2025 18:19:06,137.339,47.9,21.857,,,,,,,47.9,21.857
80, 24-10-2025 18:19:07,137.21,49.2,21.411,,,,,,,49.2,21.411
80, 24-10-2025 18:19:08,137.871,47.6,22.256,,,,,,,47.6,22.256
80, 24-10-2025 18:19:09,137.281,48.2,24.137,,,,,,,48.2,24.137
80, 24-10-2025 18:19:10,138.437,50.7,23.147,,,,,,,50.7,23.147
80, 24-10-2025 18:19:11,136.019,52,19.782,,,,,,,52,19.782
80, 24-10-2025 18:19:12,136.535,51.9,20.191,,,,,,,51.9,20.191
80, 24-10-2025 18:19:13,139.105,50.9,20.828,,,,,,,50.9,20.828
80, 24-10-2025 18:19:14,135.214,49.8,24.872,,,,,,,49.8,24.872
80, 24-10-2025 18:19:15,139.671,51.6,20.467,,,,,,,51.6,20.467
80, 24-10-2025 18:19:16,135.039,48.7,21.346,,,,,,,48.7,21.346
80, 24-10-2025 18:19:17,137.371,46.7,22.551,,,,,,,46.7,22.551
80, 24-10-2025 18:19:18,138.777,48,27.35,,,,,,,48,27.35
80, 24-10-2025 18:19:19,136.781,47,25.421,,,,,,,47,25.421
80, 24-10-2025 18:19:20,132.605,47.5,22.232,,,,,,,47.5,22.232
80, 24-10-2025 18:19:21,134.816,48.2,21.386,,,,,,,48.2,21.386
80, 24-10-2025 18:19:22,134.539,52.1,19.762,,,,,,,52.1,19.762
80, 24-10-2025 18:19:23,137.351,53.2,19.65,,,,,,,53.2,19.65
80, 24-10-2025 18:19:24,133.921,52.8,23.981,,,,,,,52.8,23.981
80, 24-10-2025 18:19:25,135.925,52.4,20.456,,,,,,,52.4,20.456
80, 24-10-2025 18:19:26,138.57,49.6,21.286,,,,,,,49.6,21.286
80, 24-10-2025 18:19:27,140.808,47.8,22.499,,,,,,,47.8,22.499
80, 24-10-2025 18:19:28,141.167,45.9,23.295,,,,,,,45.9,23.295
80, 24-10-2025 18:19:29,136.257,47.5,25.147,,,,,,,47.5,25.147
80, 24-10-2025 18:19:30,138.855,51.1,20.665,,,,,,,51.1,20.665
80, 24-10-2025 18:19:31,137.546,50.5,20.282,,,,,,,50.5,20.282
80, 24-10-2025 18:19:32,135.3,51.9,20.506,,,,,,,51.9,20.506
80, 24-10-2025 18:19:33,138.769,51.8,19.979,,,,,,,51.8,19.979
80, 24-10-2025 18:19:34,136.343,48.3,24.767,,,,,,,48.3,24.767
80, 24-10-2025 18:19:35,143.687,47.4,21.657,,,,,,,47.4,21.657
80, 24-10-2025 18:19:36,137.468,50.6,21.216,,,,,,,50.6,21.216
80, 24-10-2025 18:19:37,136.039,54.3,18.774,,,,,,,54.3,18.774
80, 24-10-2025 18:19:38,130.277,52.6,19.621,,,,,,,52.6,19.621
80, 24-10-2025 18:19:39,133.597,51.2,23.612,,,,,,,51.2,23.612
80, 24-10-2025 18:19:40,130.261,49.6,24.301,,,,,,,49.6,24.301
80, 24-10-2025 18:19:41,135.671,48.3,23.976,,,,,,,48.3,23.976
80, 24-10-2025 18:19:42,136.941,47.7,26.729,,,,,,,47.7,26.729
80, 24-10-2025 18:19:43,136.808,49.2,21.145,,,,,,,49.2,21.145
80, 24-10-2025 18:19:44,137.746,49.3,24.278,,,,,,,49.3,24.278
80, 24-10-2025 18:19:45,136.257,50.9,20.731,,,,,,,50.9,20.731
80, 24-10-2025 18:19:46,136.214,46.1,24.329,,,,,,,46.1,24.329
80, 24-10-2025 18:19:47,136.785,45.4,24.666,,,,,,,45.4,24.666
80, 24-10-2025 18:19:48,143.613,43.9,24.968,,,,,,,43.9,24.968
80, 24-10-2025 18:19:49,139.386,45.3,25.661,,,,,,,45.3,25.661
80, 24-10-2025 18:19:50,144.085,46.6,22.883,,,,,,,46.6,22.883
80, 24-10-2025 18:19:51,140.164,47.1,22.819,,,,,,,47.1,22.819
80, 24-10-2025 18:19:52,141.363,41.5,24.923,,,,,,,41.5,24.923
80, 24-10-2025 18:19:53,142.093,43.4,24.518,,,,,,,43.4,24.518
80, 24-10-2025 18:19:54,141.695,43.1,29.581,,,,,,,43.1,29.581
80, 24-10-2025 18:19:55,136.316,44.6,23.797,,,,,,,44.6,23.797
80, 24-10-2025 18:19:56,139.023,46.1,22.773,,,,,,,46.1,22.773
80, 24-10-2025 18:19:57,139.296,47.4,22.257,,,,,,,47.4,22.257
80, 24-10-2025 18:19:58,140.425,49,21.271,,,,,,,49,21.271
80, 24-10-2025 18:19:59,135.277,48.5,24.716,,,,,,,48.5,24.716
80, 24-10-2025 18:20:00,135.753,47.5,21.771,,,,,,,47.5,21.771
80, 24-10-2025 18:20:01,137.91,50.9,21.66,,,,,,,50.9,21.66
80, 24-10-2025 18:20:02,137.429,51.8,20.016,,,,,,,51.8,20.016
80, 24-10-2025 18:20:03,138.617,51.4,20.197,,,,,,,51.4,20.197
80, 24-10-2025 18:20:04,142.539,47.3,25.379,,,,,,,47.3,25.379
80, 24-10-2025 18:20:05,142.031,46.2,23.01,,,,,,,46.2,23.01
80, 24-10-2025 18:20:06,137.449,46.6,25.113,,,,,,,46.6,25.113
80, 24-10-2025 18:20:07,141.812,42,26.026,,,,,,,42,26.026
80, 24-10-2025 18:20:08,142.378,46.6,23.552,,,,,,,46.6,23.552
80, 24-10-2025 18:20:09,142.699,44.8,26.536,,,,,,,44.8,26.536
80, 24-10-2025 18:20:10,139.281,78.7,103.23,,,,,,,78.7,103.23
80, 24-10-2025 18:20:11,142.437,68.8,15.183,,,,,,,68.8,15.183
80, 24-10-2025 18:20:12,139.48,68.8,15.525,,,,,,,68.8,15.525
80, 24-10-2025 18:20:13,142.945,68.7,15.343,,,,,,,68.7,15.343
80, 24-10-2025 18:20:14,138.949,68.6,18.088,,,,,,,68.6,18.088
80, 24-10-2025 18:20:15,140.82,68.8,15.193,,,,,,,68.8,15.193
80, 24-10-2025 18:20:16,141.957,68.7,15.221,,,,,,,68.7,15.221
80, 24-10-2025 18:20:17,142.679,68.5,15.284,,,,,,,68.5,15.284
80, 24-10-2025 18:20:18,139.042,63.5,17.661,,,,,,,63.5,17.661
80, 24-10-2025 18:20:19,140.824,58.5,20.531,,,,,,,58.5,20.531
80, 24-10-2025 18:20:20,139.304,56.9,18.858,,,,,,,56.9,18.858
80, 24-10-2025 18:20:21,116.16,121.4,95.461,,,,,,,121.4,95.461
80, 24-10-2025 18:20:22,131,67.6,15.698,,,,,,,67.6,15.698
80, 24-10-2025 18:20:23,133.042,67.8,15.637,,,,,,,67.8,15.637
80, 24-10-2025 18:20:24,134.402,68.3,18.722,,,,,,,68.3,18.722
80, 24-10-2025 18:20:25,133.578,67.9,15.62,,,,,,,67.9,15.62
80, 24-10-2025 18:20:26,131.023,63.8,17.07,,,,,,,63.8,17.07
80, 24-10-2025 18:20:27,136.003,59.5,18.496,,,,,,,59.5,18.496
80, 24-10-2025 18:20:28,130.335,58.8,17.684,,,,,,,58.8,17.684
80, 24-10-2025 18:20:29,134.746,58.8,20.387,,,,,,,58.8,20.387
80, 24-10-2025 18:20:30,133.796,61.2,17.697,,,,,,,61.2,17.697
80, 24-10-2025 18:20:31,130.847,62.9,17.274,,,,,,,62.9,17.274
80, 24-10-2025 18:20:32,133.746,62.8,16.634,,,,,,,62.8,16.634
80, 24-10-2025 18:20:33,131.578,63.6,16.278,,,,,,,63.6,16.278
80, 24-10-2025 18:20:34,133.093,64,18.47,,,,,,,64,18.47
80, 24-10-2025 18:20:35,134.539,64.5,16.714,,,,,,,64.5,16.714
80, 24-10-2025 18:20:36,136.121,62.9,16.699,,,,,,,62.9,16.699
80, 24-10-2025 18:20:37,139.179,56.9,19.014,,,,,,,56.9,19.014
80, 24-10-2025 18:20:38,136.609,54.7,19.028,,,,,,,54.7,19.028
80, 24-10-2025 18:20:39,137.199,54.5,21.423,,,,,,,54.5,21.423
80, 24-10-2025 18:20:40,137.582,53.1,19.699,,,,,,,53.1,19.699
80, 24-10-2025 18:20:41,139.003,52.5,19.727,,,,,,,52.5,19.727
80, 24-10-2025 18:20:42,139.109,51.8,20.332,,,,,,,51.8,20.332
80, 24-10-2025 18:20:43,143.394,52.1,19.884,,,,,,,52.1,19.884
80, 24-10-2025 18:20:44,137.277,53.5,22.016,,,,,,,53.5,22.016
80, 24-10-2025 18:20:45,140.367,55.4,18.739,,,,,,,55.4,18.739
80, 24-10-2025 18:20:46,138.656,57.8,18.348,,,,,,,57.8,18.348
80, 24-10-2025 18:20:47,135.488,59.4,17.802,,,,,,,59.4,17.802
80, 24-10-2025 18:20:48,138.882,57.9,18.131,,,,,,,57.9,18.131
80, 24-10-2025 18:20:49,135.55,57.8,20.597,,,,,,,57.8,20.597
80, 24-10-2025 18:20:50,135.691,60.5,17.471,,,,,,,60.5,17.471
80, 24-10-2025 18:20:51,133.406,63.4,16.354,,,,,,,63.4,16.354
80, 24-10-2025 18:20:52,133.867,65,16.439,,,,,,,65,16.439
80, 24-10-2025 18:20:53,130.574,65.4,16.062,,,,,,,65.4,16.062
80, 24-10-2025 18:20:54,132.527,64.2,22.289,,,,,,,64.2,22.289
80, 24-10-2025 18:20:55,129.917,60.2,17.295,,,,,,,60.2,17.295
80, 24-10-2025 18:20:56,131.066,57.5,17.992,,,,,,,57.5,17.992
80, 24-10-2025 18:20:57,129.3,58.7,17.767,,,,,,,58.7,17.767
80, 24-10-2025 18:20:58,132.281,58.6,17.806,,,,,,,58.6,17.806
80, 24-10-2025 18:20:59,134.441,60.7,19.547,,,,,,,60.7,19.547
80, 24-10-2025 18:21:00,134.835,62.7,16.761,,,,,,,62.7,16.761
80, 24-10-2025 18:21:01,136.121,63.9,16.14,,,,,,,63.9,16.14
80, 24-10-2025 18:21:02,133.96,63.5,16.571,,,,,,,63.5,16.571
80, 24-10-2025 18:21:03,133.41,60.5,17.232,,,,,,,60.5,17.232
80, 24-10-2025 18:21:04,132.355,58.7,20.41,,,,,,,58.7,20.41
80, 24-10-2025 18:21:05,131.988,57.4,18.287,,,,,,,57.4,18.287
80, 24-10-2025 18:21:06,133.617,54.9,19.095,,,,,,,54.9,19.095
80, 24-10-2025 18:21:07,133.996,53.9,19.657,,,,,,,53.9,19.657
80, 24-10-2025 18:21:08,132.941,54,19.201,,,,,,,54,19.201
80, 24-10-2025 18:21:09,132.871,54.9,22.081,,,,,,,54.9,22.081
